nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
CIUDAD AUTONOMA DE MELILLA,Sistema de comunicaciones y control para los procesos de captación y aducción de las aguas para consumo humano de la Ciudad Autónoma de Melilla,"2.349.983,40",2349983.40,"2.344.823,93",2344823.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,Nueva red de saneamiento D=400 mm. en Avenida Donantes de Sangre,"49.638,04",49638.04,"49.638,04",49638.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,"Ejecución de canalización entre la E.T.A.P. y la captación del Río de Oro de la C.A.M., para la automatización y control de equipos desde el centro de control de la E.T.A.P.","49.807,71",49807.71,"49.807,71",49807.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,Obra de la nueva red de agua potable a la salida de los depositos generales en un tramo estimado de unos 800 metros,"1.479.102,31",1479102.31,"1.369.539,18",1369539.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,Cerramiento de seguridad de los Depósitos Generales de Melilla,"151.213,01",151213.01,"151.213,01",151213.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,Refuerzo en muro de hormigón exterior balsa de reactor biológico 2ª etapa E.D.A.R. de Melilla,"19.754,27",19754.27,"19.754,27",19754.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,Nuevas redes de saneamiento en distintas zonas de la ciudad,"49.435,71",49435.71,"49.435,71",49435.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,Mejora del abastecimiento en el ámbito de la calle Actor Tallaví y Explanada de San Lorenzo,"199.042,80",199042.80,"199.042,80",199042.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,"Suministro, instalación, puesta en servicio y comprobación de rendimiento de un sistema no catalítico de reducción de NOX (SNCR) en la Planta Incineradora de Melilla","859.686,45",859686.45,"533.755,31",533755.31,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
CIUDAD AUTONOMA DE MELILLA,"Trabajos realizados en las cercanías del depósito de agua en ""Urbanización Los Pinares""","29.618,98",29618.98,"29.618,98",29618.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular de Menorca,Asistencia Técnica P.O.- Contratación Técnico para gestión y seguimiento,"165.750,00",165750.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular d'Eivissa,Red de aguas pluviales y residuales de Dalt Vila,"1.300.000,00",1300000.00,"162.808,93",162808.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular d'Eivissa,"Creación de una red de deixalleríes para la gestión de residuos urbanos, que constará, fundamentalmente, de un centro de recepción, contenedores de gran volumen, área cubierta para residuos especiales, entre otras características especiales","2.450.000,00",2450000.00,"1.544.452,51",1544452.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular d'Eivissa,"ASISTENCIA TÉCNICA PARA LA GESTIÓN, SEGUIMIENTO Y CONTROL DE LOS RECURSOS DEL FONDO DE COHESIÓN","14.906,00",14906.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular d'Eivissa,"ASISTENCIA TÉCNICA PARA LA GESTIÓN, SEGUIMIENTO Y CONTROL DE LOS RECURSOS DEL FONDO DE COHESIÓN","2.841,25",2841.25,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular de Formentera,"APOYO A LA GESTIÓN, SEGUIMIENTO Y CONTROL DE LOS RECURSOS DEL FONDO DE COHESIÓN ASIGNADOS A FORMENTERA","17.900,00",17900.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Consell Insular de Formentera,RECOGIDA SELECTIVA,"1.200.000,00",1200000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BADALONA,Proyecto Remodelación Colector C/Tortosa Fase II,"1.165.521,16",1165521.16,"1.165.521,16",1165521.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BADALONA,Proyecto de remodelación colector interceptor de Llevant,"993.562,63",993562.63,"653.664,18",653664.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Nuevas redes de riego - reutilización aguas freaticas,"1.296.856,00",1296856.00,"480.026,47",480026.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Conexiones a la red freatica,"311.877,80",311877.80,"259.081,01",259081.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Programadores y GIS - reutilización aguas freaticas,"1.703.270,65",1703270.65,"533.630,86",533630.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Mejora alcantarillado zona 1,"2.511.062,07",2511062.07,"638.403,64",638403.64,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Mejora alcantarillado zona 2,"2.697.230,00",2697230.00,"548.331,38",548331.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Mejora alcantarillado zona 3,"2.679.086,14",2679086.14,"363.222,14",363222.14,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Depósito de regulación pluvial Urgell - Mallorca - 16.000 m3 -,"6.012.510,56",6012510.56,"1.417.800,37",1417800.37,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector paseo de Circumvalació,"847.458,00",847458.00,"657.653,38",657653.38,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector calle Mèxic,"549.714,20",549714.20,"544.714,19",544714.19,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector Andrade - Agricultura (Fase II),"1.849.655,00",1849655.00,"1.618.975,27",1618975.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Sifón del SALT DEL MOLTÓ - sistema regulador,"939.072,72",939072.72,"146.742,80",146742.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector Londres - Calvet,"1.355.640,02",1355640.02,"1.355.172,75",1355172.75,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector H. Lazaro - P. Lainez,"891.376,98",891376.98,"891.376,98",891376.98,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector Sants Montjuïc - Sant Martí,"1.585.043,19",1585043.19,"1.583.736,65",1583736.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Depósito regulación pluvial Carmel - La Clota - 106.500 m3 -,"18.316.241,10",18316241.10,"2.207.059,45",2207059.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Rehabilitación y ahorro de agua en funetes ornamentales Fase I,"1.950.975,41",1950975.41,"1.807.875,10",1807875.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Rehabilitación y ahorro de agua en fuentes ornamentales Fase II,"1.793.557,81",1793557.81,"1.486.103,74",1486103.74,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Rehabilitación y ahorro de agua en fuentes ornamentales Fase III,"2.283.065,60",2283065.60,"1.524.049,46",1524049.46,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Rehabilitación y ahorro de agua en fuentes ornamentales Fase IV,"1.995.486,56",1995486.56,"1.531.202,07",1531202.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Suministro agua freatica al Parque España Industrial,"177.551,15",177551.15,"22.257,01",22257.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Suministro de agua regenerada a la Montaña de Montjuïc,"1.250.778,30",1250778.30,"90.565,05",90565.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Suministro agua freatica al Parque de la Ciutadela,"409.447,27",409447.27,"250.462,80",250462.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Construcción 5 PUNTOS LIMPIOS de barrio - RSU,"886.964,39",886964.39,"356.887,68",356887.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Base logística (3ra fase) Parque de limpieza FONT TROBADA - RSU,"1.931.676,63",1931676.63,"1.709.011,36",1709011.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Desdoblamiento central Diagonal-Poblenou - Recogida neumática,"1.141.143,86",1141143.86,"1.050.839,05",1050839.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Consolidación de conexiones a la red general - Recogida neumática,"1.731.097,04",1731097.04,"515.744,02",515744.02,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Extensión red calle Taulat - Recogida neumática,"780.788,05",780788.05,"340.386,70",340386.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Desdoblamiento central Vila Olimpica - Recogida Neumática,"1.687.152,27",1687152.27,"849.216,57",849216.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BARCELONA,Colector de la riera de HORTAcalle Fulton,"948.890,24",948890.24,"603.793,82",603793.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Terrassa,PROYECTO DE MEJORA EN LA RED DE SANEAMIENTO Y DEPURACIÓN DE AGUAS RESIDUALES DE TERRASSA,"3.750.000,00",3750000.00,"842.558,12",842558.12,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Girona,ASISTENCIA TECNICA DEL ORGANO INTERMEDIO,"46.400,00",46400.00,"9.417,19",9417.19,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Girona,PROYECTO DE MEJORA DEL COLECTOR DEL RIO GALLIGANS TRAMO T.CALVARI-J.PONS,"741.515,15",741515.15,"4.259,23",4259.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Girona,MEJORA DE LA RED DE SANEAMIENTO EN BAJA DE LA CIUDAD DE GIRONA,"712.477,80",712477.80,"171.825,47",171825.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Girona,CONSTRUCCION COLECTOR BARRERA TRAMO ENTRE P.CATALANS-COSTABONA,"1.254.792,50",1254792.50,"866.529,89",866529.89,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Girona,PROYECTO DE SUSTITUCIÓN DEL COLECTOR DE LA RIERA BULLIDORS TRAMO MASCATOFA-CTRA SANT GREGORI,"1.703.757,56",1703757.56,"4.129,60",4129.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE HUESCA,DIRECCION OBRA Y COORDINACION SEGURIDAD Y SALUD SUSTITUCION RED SANEAMIENTO HUESCA FASE I,"12.412,00",12412.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE HUESCA,OBRAS DE SUSTITUCION  RED SANEAMIENTO HUESCA FASE I,"1.365.888,13",1365888.13,"226.807,55",226807.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE LLEIDA,Instalación de contenedores en el subsuelo para la recogida selectiva de residuos sólidos urbanos en toda la ciudad de Lleida,"1.169.263,80",1169263.80,"335.351,01",335351.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE LLEIDA,Ampliación y mejora de colectores de aguas residuales en las zonas de Avda del Segre-Barri Instituts-Turó de Gardeny en Lleida,"2.000.000,00",2000000.00,"553.245,04",553245.04,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE LLEIDA,Construcción de nuevos colectores para eliminar vertidos fecales al Río Noguerola,"3.000.000,00",3000000.00,"1.123.757,46",1123757.46,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE LOGROÑO,Clausura y sellado del vertedero,"2.040.085,35",2040085.35,"2.040.085,16",2040085.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Alcalá de Henares,RENOVACIÓN DE LA RED DE SANEAMIENTO EN EL CASCO HISTÓRICO DE ALCALÁ DE HENARES.,"2.625.000,00",2625000.00,"924.294,65",924294.65,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Alcalá de Henares,RENOVACIÓN DE LA RED DE AGUA OTABLE EN ALCALA DE HENARES. II FASE.,"7.260.000,00",7260000.00,"2.177.525,46",2177525.46,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,CONSTRUCCIÓN DEL DESVIO DEL COLECTOR AXIL DE CIUDAD DE BARCELONA HASTA EL ORIGEN DEL BY-PASS,"7.043.296,12",7043296.12,"2.914.098,57",2914098.57,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,COLECTOR DE EXCEDENTES DE LLUVIA EN LA SUBCUENCA DE PINOS,"30.747.619,22",30747619.22,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,MEJORA DE LA RED DE SANEAMIENTO Y DOBLADO DEL COLECTOR DE LA CUENCA DE ABROÑIGALES RAMALES LAS PILILLAS Y LOS ABROÑIGALES,"28.776.580,21",28776580.21,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,RECOGIDA DE VERTIDOS EN LA MARGEN IZQUIERDA DEL RIO MANZANARES DESDE LA PRESA DEL PARDO HASTA EL HIPÓDROMO,"33.219.067,59",33219067.59,"697.821,01",697821.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,ADECUACIÓN MEDIOAMBIENTAL DE LAS INFRAESTRUCTURAS SINGULARES DE LOS COLECTORES DE ARROYOFRESNO,"3.456.483,31",3456483.31,"203.119,51",203119.51,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,"DESVÍO DEL COLECTOR AXIL DE MÉNDEZ ÁLVARO, HASTA EL ORIGEN DEL BY-PASS","6.992.027,64",6992027.64,"2.901.569,69",2901569.69,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,REALIZACIÓN EDICIÓN Y SONORIZACIÓN AUDIOVISUAL INVERSIÓN INFRAESTRUCTURA DEL AGUA CIUDAD DE MADRID,"19.841,80",19841.80,"19.841,80",19841.80,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE MADRID,RODAJE AUDIOVISUAL FONDO DE COHESIÓN,"19.671,72",19671.72,"19.671,72",19671.72,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Móstoles,ACONDICIONAMIENTO DE COLECTORES,"3.026.600,88",3026600.88,"1.198.077,71",1198077.71,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Santander,"RECOGIDA NEUMÁTICA AUTOMATIZADA DE RESIDUOS EN EL AREA DE LA CALLE ALTA, CALLE ISAAC PERAL Y CONEXIÓN CON LA RED DE LA CALLE CASTILLA","7.637.962,00",7637962.00,"3.309.617,24",3309617.24,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Tarragona,Gestión de residuos en Tarragona,"6.438.317,50",6438317.50,"2.298.192,00",2298192.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Tarragona,Educación y comunicación ambiental de la gestión de residuos en Tarragona,"70.000,00",70000.00,"17.546,69",17546.69,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Tarragona,Adquisición material para los ciudadanos en la gestión de residuos de Tarragona,"70.000,00",70000.00,"7.387,82",7387.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,OBRA DE FÁBRICA PARA CUBRIR LA ZONA DE LA RAMBLA EXISTENTE ENTRE LA CTRA. DE VILLASPESA Y LA PLATAFORMA DEL FERROCARRIL,"73.000,00",73000.00,"51.011,15",51011.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,COLECTORES EN BARRIOS PEDANEOS DE TERUEL. Bº DE VILLASPESA Y VILLALBA BAJA. TEMA PRIORITARIO 46,"133.180,25",133180.25,"133.180,23",133180.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,RED DE SANEAMIENTO EN CALLE LOS DOCTORES EN EL BARRIO DE SAN BLAS. TEMA PRIORITARIO 46,"151.564,11",151564.11,"151.564,10",151564.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,COLECTORES EN BARRIOS PEDANEOS DE TERUEL. Bº DE VILLASPESA Y VILLABA BAJA. TEMA PRIORITARIO 45,"11.409,82",11409.82,"11.409,82",11409.82,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,RENOVACIÓN DE REDES DE SANEAMIENTO EN CALLES SANTIAGO Y SAN BENITO. TEMA PRIORITARIO 45,"27.744,66",27744.66,"27.744,66",27744.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,RENOVACIÓN DE SANEAMIENTO EN BARRIO DEL PINAR. TEMA PRIORITARIO 45,"23.219,01",23219.01,"23.219,01",23219.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,APPBYE DE DEPURACIÓN INTEGRAL AGUAS RESIDUALES URBANAS DEL TÉRMINO MUNICIPAL DE TERUEL. COLECTOR DE CASTRALVO,"234.423,77",234423.77,"126.273,85",126273.85,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,RED DE SANEAMIENTO EN CALLE LOS DOCTORES EN EL BARRIO DE SAN BLAS. TEMA PRIORITARIO 45,"26.915,99",26915.99,"26.915,99",26915.99,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,RENOVACIÓN DE SANEAMIENTO EN BARRIO DEL PINAR. TEMA PRIORITARIO 46,"122.684,53",122684.53,"122.684,52",122684.52,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
Ayuntamiento de Teruel,RENOVACIÓN DE REDES DE SANEAMIENTO EN CALLES SANTIAGO Y SAN BENITO. TEMA PRIORITARIO 46,"235.891,28",235891.28,"222.264,18",222264.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE BILBAO,Adecuación del Vertedero de Artigas (Bilbao) a la Normativa Europea,"17.080.000,00",17080000.00,"9.635.799,01",9635799.01,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE ZARAGOZA,REMODELACION DE LOS DEPOSITOS DE AGUA POTABLE DE CASABLANCA,"11.043.339,67",11043339.67,"10.468.018,26",10468018.26,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
AYUNTAMIENTO DE ZARAGOZA,DEPOSITO DE LAMINACION DE AGUAS PLUVIALES Y,"3.796.900,00",3796900.00,"3.669.748,31",3669748.31,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3048)PO_FCH11.pdf
