nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"PINTURAS SABI, S.A.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001:2004,"4.454,80",4454.80,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PIÑA CABREJAS MIGUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PIÑERA CASTILLO ROSA MARÍA,Cantabria en Red - Banda ancha 2166,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PIQUERES BILBAO Mª ROSAURA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PIQUERO ALLENDE SEVERIANO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PIQUERO AYESA ANA,Cantabria en Red - Banda ancha 2008,"289,30",289.30,"289,30",289.30,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PIRIZ CORTES JESUS,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PISABARRO ARCE FLORENTINO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PISLARIUC LUCIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLADOMIN S.A.,TECNOPYME 2007,"9.086,37",9086.37,"9.086,37",9086.37,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLADOMIN S.A.,PROYECTOS I+D+i EMPRESA 2007,"38.820,00",38820.00,"38.568,64",38568.64,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLADOMIN S.A.,PROYECTOS I+D+i EMPRESA 2007,"160.000,00",160000.00,"160.000,00",160000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLADOMIN S.A.,DESARROLLO DE MANDOS ESCAMOTEABLES DE REGULACION MIXTA AXIAL-ANGULAR,"26.651,52",26651.52,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLÁSTICOS HEDICAN, S.L.U.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001:2004,"2.240,00",2240.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLATA AMOROCHO BEATRIZ,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLATA GARCÍA FÁTIMA,Cantabria en Red - Banda ancha 2499,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLATON SANCHEZ SANTIAGO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLAZA SALAS FERNANDO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLEAMAR PROYECTOS Y SERVICIOS, S.L.",CANTABRIA - PIPE - CONVENIO NUEVO,"3.219,55",3219.55,"3.219,55",3219.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLEAMAR PROYECTOS Y SERVICIOS, S.L.",CANTABRIA - PIPE - CONVENIO NUEVO,"1.350,00",1350.00,"1.350,00",1350.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLEAMAR PROYECTOS Y SERVICIOS, S.L.",CANTABRIA - PIPE - CONVENIO NUEVO,"2.792,95",2792.95,"2.792,95",2792.95,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLEAMAR PROYECTOS Y SERVICIOS, S.L.",2007 CANTABRIA - PIPE COMPETITIVIDAD 50%,"2.764,02",2764.02,"2.764,02",2764.02,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLEAMAR PROYECTOS Y SERVICIOS, S.L.",CANTABRIA - PIPE - CONVENIO NUEVO,"5.100,00",5100.00,"5.100,00",5100.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PLEAMAR PROYECTOS Y SERVICIOS, S.L.",2007 CANTABRIA - PIPE COMPETITIVIDAD 50%,"925,00",925.00,"925,00",925.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PLUMARIEGA SAÑUDO OLEGARIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POLANCO GINES OSCAR JOSE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POLANCO MEDIAVILLA LAURA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POLANCO RODRIGUEZ MARIA JESUS,Cantabria en Red - Banda ancha 2236,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POLIDURA SILIO IGNACIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POLO CEBRIAN ANA ISABEL,Cantabria en Red - Banda ancha 2210,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POLO RECIO IGNACIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONCE  GAÑAN GEMA VANESA,Cantabria en Red - Banda ancha 2271,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONCELA AMOR RUBEN,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONDAL MARTINEZ CARLOS,Cantabria en Red - Banda ancha 2171,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONGA GARCIA OSCAR,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONOMAR MARIYA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONS RENEDO MIGUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONTES MURO MARISOL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONTIGO FERNANDEZ JUAN JOSE,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PONTONES GOMEZ ANTONIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POO  SANCHEZ SERGIO,Cantabria en Red - Banda ancha 3024,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POO CICERO VICENTE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POO SALAS ADOLFO NICANOR,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POO SALAS MIGUEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POO SANCHEZ MARIA LUISA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORDOMINGO HERRERO GONZALO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORRAS  GUTIERREZ JOSE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORRAS DIEZ ALBERTO,Cantabria en Red - Banda ancha 2413,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORRES ROLDAN CESAR,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA AGUERO RAMON,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA ALONSO DANIEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA BALZA FERNANDO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA BAQUERO EMILIO,Cantabria en Red - Banda ancha 2832,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA CABARGA VALENTIN,Cantabria en Red - Banda ancha 2901,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA CARRAL ELENA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA CECIN ELSA,Cantabria en Red - Banda ancha 2659,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA FERNANDEZ JOSE ANDRES,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA FERNANDEZ MATEO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA HERNANDEZ GLORIA MARIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA PRIETO JOSE RAMON,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA QUILEZ JUAN IGNACIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA RODRIGUEZ VANESA,Cantabria en Red - Banda ancha 2397,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTILLA SANCHEZ GREGORIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTUGAL SANCHEZ RAMIRO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PORTUGAL VILLA VERÓNICA,Cantabria en Red - Banda ancha 2837,"278,40",278.40,"278,40",278.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POSADA CELIS LUIS CARLOS,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POSADA SANCHEZ MARIA PIEDAD,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POSE POSE PLACERES,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POSTELNICU ELENA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POSTIGO MARTIN JOSE LUIS,Cantabria en Red - Banda ancha 2769,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POSTIGO MARTINEZ INDALECIO,Cantabria en Red - Banda ancha 2076,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POVEDA SANCHEZ JESUS ANGEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POVEDANO FERNANDEZ JOSE MARIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POYATO CALAFATE MARIA DOLORES,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POZAS SOLÓRZANO MARTA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
POZO ALBORNOZ JORGE WALTER,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADA  GUTIERREZ JOSE IGNACIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PRADA DE SIERRA ELSA, S.L.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001:2004,"2.240,00",2240.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADA GARCIA GEMA,Cantabria en Red - Banda ancha 2009,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADA GARCÍA NURIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADO ABASCAL PAZ,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADO ALVAREZ MARIA DE LOS ANGELES,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADO GARCIA FRANCISCO JAVIER,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADO GARCIA OSCAR,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADO IRAZOLA CARLOS,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRADO VEGA GERARDO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRECIADO PARDO VICENTE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRELLEZO BRIZ MARIA TERESA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRELLEZO GARCIA JOSE RAMON,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRESMANES MARINA ANA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO  AJA RUTH,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO  GARCIA JOSE MANUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO ARRONTE CESAR MANUEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO BECERRO FRANCISCO JOSE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO DE LA HOZ MARIA DEL CARMEN,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO GARCÍA RAFAEL,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO GUERRA JOSE MARIA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO GUTIERREZ JOSE MIGUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO LAGAR GONZALO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO SAINZ DE AJA CRISTINA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO SAIZ JULIAN VENANCIO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO SAN JOSÉ AMAYA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO SANTIBAÑEZ MARIA TERESA,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRIETO TAZON FILIBERTO,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PROMOCIONES PRELLEZO, S.L.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001:2004,"2.438,80",2438.80,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PROMOCIONES Y EDIFICIOS BARQUÍN Y VIAN, S.L.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001,"3.724,00",3724.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PROTECCION MEDIOAMBIENTAL DEL CANTABRICO, S.A.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001:2004,"2.660,00",2660.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PROTECCION MEDIOAMBIENTAL DEL CANTABRICO, S.A.",TECNOPYME 2007,"9.397,44",9397.44,"9.397,44",9397.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PROYECTOS DE INGENIERÍA DE SERVICIOS Y TELECOMUNICACIONES DE CANTABRIA S.L.,CONVOCATORIA DE AYUDAS PARA FOMENTAR LA COOPERACION INDUSTRIAL EN I+D+I EN CANTABRIA,"42.610,84",42610.84,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
"PROYECTOS Y CONSTRUCCIONES DE SANTANDER, S.L.",SISTEMA GESTION MEDIOAMBIENTAL NORMA UNE-EN-ISO 14001,"4.032,00",4032.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PRUNEDA PEREZ LUIS,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUEBLA DE LA ROSA REMEDIOS,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUEBLA MIGUEL JOSE MARIA,Cantabria en Red - Banda ancha 2740,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUENTE  CANTERO VICENTE,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUENTE  JORRIN LUIS MIGUEL,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUENTE CANTERO RUBEN,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUENTE CONCHESO ALFREDO,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUENTE CUADRADO PATRICIA,Cantabria en Red - Banda ancha 2008,"280,07",280.07,"280,07",280.07,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
PUENTE FERNANDEZ JUAN FELIX,Cantabria en Red - Banda ancha 2008,"286,06",286.06,"286,06",286.06,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283625%29CN26.pdf
